Model,DPO4034
Firmware Version,2.1

Point Format,Y,
-1.494e-04,4.82188,5.03
-1.492e-04,4.81438,5.02313
-1.490e-04,4.83812,5.02594
-1.488e-04,4.83125,5.02719
-1.486e-04,4.83312,5.03031
-1.484e-04,4.82906,5.02813
-1.482e-04,4.8325,5.00719
-1.480e-04,4.83531,5.04594
-1.478e-04,4.83469,5.02219
-1.476e-04,4.83844,5.03375
-1.474e-04,4.83219,5.02562
-1.472e-04,4.83031,5.04
-1.470e-04,4.81844,5.03031
-1.468e-04,4.82875,5.02313
-1.466e-04,4.84094,5.02313
-1.464e-04,4.83031,5.01313
-1.462e-04,4.835,5.02375
-1.460e-04,4.82031,5.02281
-1.458e-04,4.83688,5.02906
-1.456e-04,4.82156,5.0325
-1.454e-04,4.84,4.99219
-1.452e-04,4.82094,5.06469
-1.450e-04,4.82844,5.00406
-1.448e-04,4.83281,5.03844
-1.446e-04,4.8325,5.02313
-1.444e-04,4.84281,5.00844
-1.442e-04,4.83125,5.0225
-1.440e-04,4.82844,5.02375
-1.438e-04,4.8425,5.01906
-1.436e-04,4.82906,5.0225
-1.434e-04,4.83875,5.01031
-1.432e-04,4.83844,5.0075
-1.430e-04,4.83437,5.03469
-1.428e-04,4.83125,5.01656
-1.426e-04,4.83375,5.01406
-1.424e-04,4.82687,5.02
-1.422e-04,4.84406,5.01125
-1.420e-04,4.83219,5.01406
-1.418e-04,4.83375,5.01562
-1.416e-04,4.83344,5.02031
-1.414e-04,4.82125,5.01281
-1.412e-04,4.82094,5.01594
-1.410e-04,4.82406,5.02469
-1.408e-04,4.82594,5.02906
-1.406e-04,4.83094,5.01844
-1.404e-04,4.82156,5.03688
-1.402e-04,4.82938,5.02688
-1.400e-04,4.82219,5.01469
-1.398e-04,4.8325,5.0225
-1.396e-04,4.83938,5.02969
-1.394e-04,4.82719,5.03469
-1.392e-04,4.83812,5.02313
-1.390e-04,4.83656,5.00594
-1.388e-04,4.82406,5.05625
-1.386e-04,4.82625,5.01219
-1.384e-04,4.82844,5.02406
-1.382e-04,4.82031,5.02063
-1.380e-04,4.82844,5.02
-1.378e-04,4.82844,5.01125
-1.376e-04,4.825,5.01406
-1.374e-04,4.83531,5.02719
-1.372e-04,4.82406,5.01562
-1.370e-04,4.83188,5.03375
-1.368e-04,4.8275,5.00813
-1.366e-04,4.82531,5.02156
-1.364e-04,4.82938,5.02969
-1.362e-04,4.84719,4.99094
-1.360e-04,4.82687,5.06188
-1.358e-04,4.82906,5.00281
-1.356e-04,4.82812,5.01969
-1.354e-04,4.83,5.01938
-1.352e-04,4.83,5.02875
-1.350e-04,4.83437,5.03031
-1.348e-04,4.82875,5.02313
-1.346e-04,4.83094,5.02219
-1.344e-04,4.82437,5.02
-1.342e-04,4.83875,5.01281
-1.340e-04,4.82437,5.03375
-1.338e-04,4.83437,5.02156
-1.336e-04,4.82938,5.02
-1.334e-04,4.84094,5.03375
-1.332e-04,4.82844,5.02094
-1.330e-04,4.82469,5.03094
-1.328e-04,4.82656,5.02656
-1.326e-04,4.845,5.02406
-1.324e-04,4.82375,5.03219
-1.322e-04,4.82938,5.01938
-1.320e-04,4.83906,5.02969
-1.318e-04,4.82469,5.01656
-1.316e-04,4.83219,5.01688
-1.314e-04,4.83062,5.02281
-1.312e-04,4.81719,5.01594
-1.310e-04,4.82437,5.02094
-1.308e-04,4.83094,5.02844
-1.306e-04,4.82406,5.02625
-1.304e-04,4.82281,5.02469
-1.302e-04,4.82906,5.03563
-1.300e-04,4.83219,5.01562
-1.298e-04,4.82531,5.01594
-1.296e-04,4.82094,5.04844
-1.294e-04,4.82969,5.005
-1.292e-04,4.83281,5.03063
-1.290e-04,4.82125,5.0225
-1.288e-04,4.82969,5.0225
-1.286e-04,4.82594,5.02219
-1.284e-04,4.82375,5.0275
-1.282e-04,4.83688,5.02219
-1.280e-04,4.82437,5.01781
-1.278e-04,4.83563,5.03719
-1.276e-04,4.83312,5.01562
-1.274e-04,4.82687,5.01906
-1.272e-04,4.82812,5.02375
-1.270e-04,4.83094,4.99719
-1.268e-04,4.82844,5.04125
-1.266e-04,4.83344,5.02656
-1.264e-04,4.8225,5.02063
-1.262e-04,4.83719,5.02156
-1.260e-04,4.83,5.02344
-1.258e-04,4.83781,5.02562
-1.256e-04,4.82687,5.02562
-1.254e-04,4.84063,5.0175
-1.252e-04,4.84719,5.02375
-1.250e-04,4.83156,5.01438
-1.248e-04,4.83094,5.03063
-1.246e-04,4.82219,5
-1.244e-04,4.83188,5.00688
-1.242e-04,4.81656,5.02219
-1.240e-04,4.825,5.01375
-1.238e-04,4.83344,5.00813
-1.236e-04,4.81594,5.01781
-1.234e-04,4.82625,5.02406
-1.232e-04,4.83031,5.02156
-1.230e-04,4.83281,5.01406
-1.228e-04,4.82906,5.02719
-1.226e-04,4.82656,5.03094
-1.224e-04,4.82781,5.02219
-1.222e-04,4.8275,5.02656
-1.220e-04,4.83375,5.02625
-1.218e-04,4.82188,5.02188
-1.216e-04,4.82969,5.03344
-1.214e-04,4.82687,5.02281
-1.212e-04,4.82906,5.0275
-1.210e-04,4.81813,5.02531
-1.208e-04,4.82719,5.02688
-1.206e-04,4.82594,5.01406
-1.204e-04,4.83625,5.04906
-1.202e-04,4.83719,5.02406
-1.200e-04,4.83,5.03344
-1.198e-04,4.83281,5.03406
-1.196e-04,4.82531,5.02594
-1.194e-04,4.81906,5.03438
-1.192e-04,4.82938,5.02094
-1.190e-04,4.84,5.01906
-1.188e-04,4.83594,5.02875
-1.186e-04,4.82313,5.02813
-1.184e-04,4.83625,5.01688
-1.182e-04,4.82938,5.01656
-1.180e-04,4.83656,5.02906
-1.178e-04,4.83437,4.94969
-1.176e-04,4.82125,5.10031
-1.174e-04,4.82938,5.0075
-1.172e-04,4.82437,5.01625
-1.170e-04,4.81844,5.02219
-1.168e-04,4.82656,5.01625
-1.166e-04,4.83125,5.01531
-1.164e-04,4.83531,5.02125
-1.162e-04,4.815,5.0275
-1.160e-04,4.82406,5.03
-1.158e-04,4.83719,5.01844
-1.156e-04,4.82531,5.03188
-1.154e-04,4.82938,5.03063
-1.152e-04,4.83281,5.01781
-1.150e-04,4.83375,5.03969
-1.148e-04,4.82344,5.02875
-1.146e-04,4.82938,5.01562
-1.144e-04,4.83094,5.02562
-1.142e-04,4.82687,5.02937
-1.140e-04,4.83781,5.03375
-1.138e-04,4.8225,5.02844
-1.136e-04,4.82906,5.03313
-1.134e-04,4.82594,5.035
-1.132e-04,4.82969,5.02219
-1.130e-04,4.83531,5.02937
-1.128e-04,4.82906,5.02656
-1.126e-04,4.82156,5.02937
-1.124e-04,4.83219,5.03344
-1.122e-04,4.83125,5.035
-1.120e-04,4.82781,5.02313
-1.118e-04,4.8275,5.02063
-1.116e-04,4.82719,5.02906
-1.114e-04,4.83719,5.04031
-1.112e-04,4.83312,5.00688
-1.110e-04,4.83219,5.02844
-1.108e-04,4.83031,5.00906
-1.106e-04,4.82812,5.02156
-1.104e-04,4.83969,5.02531
-1.102e-04,4.83312,5.00938
-1.100e-04,4.82687,5.01125
-1.098e-04,4.83812,5.03094
-1.096e-04,4.82781,5.01469
-1.094e-04,4.82812,5.02344
-1.092e-04,4.82844,5.02562
-1.090e-04,4.84156,5.03
-1.088e-04,4.83719,5.02781
-1.086e-04,4.83531,5.06594
-1.084e-04,4.81656,4.97719
-1.082e-04,4.82156,5.02219
-1.080e-04,4.83563,5.03031
-1.078e-04,4.84344,5.01781
-1.076e-04,4.82094,5.02969
-1.074e-04,4.82375,5.02406
-1.072e-04,4.83281,5.02313
-1.070e-04,4.825,5.02
-1.068e-04,4.82656,5.03188
-1.066e-04,4.82687,5.02438
-1.064e-04,4.8425,5.02406
-1.062e-04,4.83437,5.02281
-1.060e-04,4.825,5.01125
-1.058e-04,4.82969,5.03281
-1.056e-04,4.83312,5.02594
-1.054e-04,4.83437,5.02875
-1.052e-04,4.8375,5.02438
-1.050e-04,4.82781,5.01562
-1.048e-04,4.83219,5.01844
-1.046e-04,4.835,5.02344
-1.044e-04,4.82594,5.02156
-1.042e-04,4.83875,5.03
-1.040e-04,4.82656,5.025
-1.038e-04,4.81813,5.0175
-1.036e-04,4.8325,5.02094
-1.034e-04,4.83344,5.02531
-1.032e-04,4.84031,5.02469
-1.030e-04,4.83469,5.02031
-1.028e-04,4.83156,5.01906
-1.026e-04,4.81562,5.02188
-1.024e-04,4.82625,5.03094
-1.022e-04,4.82344,5.01875
-1.020e-04,4.82344,5.02906
-1.018e-04,4.8375,5.01406
-1.016e-04,4.82781,5.03938
-1.014e-04,4.81906,5.03594
-1.012e-04,4.82687,5.02625
-1.010e-04,4.83156,5.02531
-1.008e-04,4.82906,5.02906
-1.006e-04,4.8275,5.03156
-1.004e-04,4.83344,5.02063
-1.002e-04,4.84125,5.02406
-1.00e-04,4.82812,5.02281
-9.98e-05,4.8175,5.0375
-9.96e-05,4.82656,5.02313
-9.94e-05,4.82969,5.02969
-9.92e-05,4.84406,5.02094
-9.90e-05,4.81406,5.05344
-9.88e-05,4.83938,5.00563
-9.86e-05,4.83062,5.02844
-9.84e-05,4.82719,5.02844
-9.82e-05,4.83156,5.02125
-9.80e-05,4.84469,5.03188
-9.78e-05,4.82906,5.02219
-9.76e-05,4.8225,5.03344
-9.74e-05,4.835,5.02875
-9.72e-05,4.82219,5.02125
-9.70e-05,4.83781,5.0175
-9.68e-05,4.82687,5.03719
-9.66e-05,4.82906,5.02937
-9.64e-05,4.82781,5.0225
-9.62e-05,4.8325,5.03813
-9.60e-05,4.8225,5.02313
-9.58e-05,4.82281,5.02344
-9.56e-05,4.83156,5.02406
-9.54e-05,4.83594,5.02969
-9.52e-05,4.82094,5.02094
-9.50e-05,4.82781,5.03406
-9.48e-05,4.81719,5.01875
-9.46e-05,4.81781,5.02562
-9.44e-05,4.8275,5.025
-9.42e-05,4.825,5.03188
-9.40e-05,4.82906,5.03219
-9.38e-05,4.8275,5.02719
-9.36e-05,4.83125,5.01219
-9.34e-05,4.82594,5.02313
-9.32e-05,4.82812,5.01938
-9.30e-05,4.82594,5.02438
-9.28e-05,4.83312,5.02875
-9.26e-05,4.82281,5.01813
-9.24e-05,4.8225,5.02344
-9.22e-05,4.83437,5.02562
-9.20e-05,4.82594,5.01469
-9.18e-05,4.82094,5.02188
-9.16e-05,4.825,5.02188
-9.14e-05,4.83094,5.02531
-9.12e-05,4.83719,5.03406
-9.10e-05,4.82719,5.02719
-9.08e-05,4.84063,5.02
-9.06e-05,4.82344,5.0275
-9.04e-05,4.8275,5.0225
-9.02e-05,4.83,5.02562
-9.00e-05,4.81813,5.02813
-8.98e-05,4.8225,5.00781
-8.96e-05,4.82219,5.04688
-8.94e-05,4.82906,5.01313
-8.92e-05,4.82563,5.01531
-8.90e-05,4.835,5.02156
-8.88e-05,4.83594,5.02313
-8.86e-05,4.82938,5.01719
-8.84e-05,4.82594,5.01031
-8.82e-05,4.835,5.02438
-8.80e-05,4.8375,5.01281
-8.78e-05,4.83031,5.01063
-8.76e-05,4.835,5.02188
-8.74e-05,4.82875,5.02094
-8.72e-05,4.83281,5.01594
-8.70e-05,4.82969,5.00219
-8.68e-05,4.83656,5.01938
-8.66e-05,4.82844,5.02531
-8.64e-05,4.825,5.025
-8.62e-05,4.82531,5.03438
-8.60e-05,4.82844,5.0325
-8.58e-05,4.82938,5.00938
-8.56e-05,4.83344,5.02688
-8.54e-05,4.83062,5.0275
-8.52e-05,4.83469,5.03281
-8.50e-05,4.82531,5.02656
-8.48e-05,4.83031,5.02063
-8.46e-05,4.82469,5.02813
-8.44e-05,4.81844,5.01906
-8.42e-05,4.83219,5.02156
-8.40e-05,4.82437,5.03625
-8.38e-05,4.82344,5.035
-8.36e-05,4.83437,4.99188
-8.34e-05,4.82687,5.06813
-8.32e-05,4.82844,5.02594
-8.30e-05,4.8275,5.03063
-8.28e-05,4.83031,5.03063
-8.26e-05,4.82156,5.01625
-8.24e-05,4.83812,5.03594
-8.22e-05,4.82906,5.04312
-8.20e-05,4.83844,5.02531
-8.18e-05,4.84531,5.01719
-8.16e-05,4.82906,5.02844
-8.14e-05,4.82938,5.01719
-8.12e-05,4.85313,5.03656
-8.10e-05,4.82,5.02656
-8.08e-05,4.83875,5.10875
-8.06e-05,4.82687,4.9775
-8.04e-05,4.82875,4.98938
-8.02e-05,4.83062,5.04281
-8.00e-05,4.82844,5.02562
-7.98e-05,4.82906,5.02844
-7.96e-05,4.825,5.03469
-7.94e-05,4.83156,5.02656
-7.92e-05,4.82406,5.02875
-7.90e-05,4.82687,5.01531
-7.88e-05,4.83437,5.02594
-7.86e-05,4.83062,5.02438
-7.84e-05,4.83312,5.02594
-7.82e-05,4.82375,5.01844
-7.80e-05,4.82719,5.02156
-7.78e-05,4.81937,5.025
-7.76e-05,4.82062,5.02125
-7.74e-05,4.83188,5.03563
-7.72e-05,4.83031,5.02125
-7.70e-05,4.82156,5.02719
-7.68e-05,4.83031,5.03313
-7.66e-05,4.82344,5.03063
-7.64e-05,4.83094,5.02375
-7.62e-05,4.82406,5.02406
-7.60e-05,4.83594,5.03469
-7.58e-05,4.81906,5.01875
-7.56e-05,4.83094,5.01938
-7.54e-05,4.835,5.02969
-7.52e-05,4.82812,5.03313
-7.50e-05,4.83375,5.02562
-7.48e-05,4.82437,5.01906
-7.46e-05,4.83156,5.02719
-7.44e-05,4.84063,5.02406
-7.42e-05,4.82719,5.02562
-7.40e-05,4.83906,5.03438
-7.38e-05,4.83844,5.01125
-7.36e-05,4.83312,5.02781
-7.34e-05,4.82656,5.01594
-7.32e-05,4.83219,5.01938
-7.30e-05,4.82781,5.01844
-7.28e-05,4.82281,5.03281
-7.26e-05,4.83531,5.01531
-7.24e-05,4.82687,5.02438
-7.22e-05,4.82844,5.02156
-7.20e-05,4.83062,5.02375
-7.18e-05,4.82687,5.02688
-7.16e-05,4.83344,5.01875
-7.14e-05,4.8325,5.01219
-7.12e-05,4.83344,5.06031
-7.10e-05,4.83344,5.00156
-7.08e-05,4.82469,5.02344
-7.06e-05,4.83219,5.02438
-7.04e-05,4.82938,5.02313
-7.02e-05,4.82687,5.01844
-7.00e-05,4.83,5.02531
-6.98e-05,4.83719,5.01875
-6.96e-05,4.83156,5.01938
-6.94e-05,4.83625,5.03281
-6.92e-05,4.845,5.02937
-6.90e-05,4.83094,5.025
-6.88e-05,4.82938,5.02375
-6.86e-05,4.835,5.03313
-6.84e-05,4.81219,5.02625
-6.82e-05,4.82406,5.02313
-6.80e-05,4.83062,5.03
-6.78e-05,4.83062,5.03
-6.76e-05,4.83688,5.025
-6.74e-05,4.82437,5.02188
-6.72e-05,4.83219,5.03156
-6.70e-05,4.82437,5.02906
-6.68e-05,4.84313,5.02875
-6.66e-05,4.82781,5.02937
-6.64e-05,4.8275,5.03313
-6.62e-05,4.81562,5.02688
-6.60e-05,4.82531,5.02094
-6.58e-05,4.81875,5.02063
-6.56e-05,4.82656,5.00906
-6.54e-05,4.83312,5.03188
-6.52e-05,4.8325,5.035
-6.50e-05,4.82,5.05781
-6.48e-05,4.81719,4.98719
-6.46e-05,4.83281,5.03781
-6.44e-05,4.82563,5.01844
-6.42e-05,4.825,5.02031
-6.40e-05,4.82875,5.01938
-6.38e-05,4.83312,5.02844
-6.36e-05,4.83188,5.02094
-6.34e-05,4.83125,5.03344
-6.32e-05,4.82719,5.02625
-6.30e-05,4.83719,5.02656
-6.28e-05,4.83312,5.01875
-6.26e-05,4.82375,5.02719
-6.24e-05,4.83844,5.01031
-6.22e-05,4.8475,5.04406
-6.20e-05,4.83188,5.00906
-6.18e-05,4.84219,5.01781
-6.16e-05,4.83094,5.03719
-6.14e-05,4.83437,5.01625
-6.12e-05,4.83812,5.03031
-6.10e-05,4.81969,5.00656
-6.08e-05,4.2725,2.58656
-6.06e-05,4.13625,0.253438
-6.04e-05,4.4525,0.22875
-6.02e-05,4.60438,0.241563
-6.00e-05,4.7075,0.245938
-5.98e-05,4.7475,0.248438
-5.96e-05,4.78031,0.246563
-5.94e-05,4.79562,0.24875
-5.92e-05,4.8225,0.256875
-5.90e-05,4.8225,0.255313
-5.88e-05,4.82281,0.247813
-5.86e-05,4.82844,0.24875
-5.84e-05,4.82188,0.2525
-5.82e-05,4.82094,0.251875
-5.80e-05,4.81875,0.241875
-5.78e-05,4.81813,0.260938
-5.76e-05,4.83219,0.245938
-5.74e-05,4.82344,0.25375
-5.72e-05,4.83625,0.243125
-5.70e-05,4.82844,0.243125
-5.68e-05,4.83125,0.237188
-5.66e-05,4.81937,0.240312
-5.64e-05,4.82125,0.233125
-5.62e-05,4.82156,0.248125
-5.60e-05,4.82,0.249688
-5.58e-05,4.81594,0.204063
-5.56e-05,4.82969,0.305
-5.54e-05,4.82437,0.204375
-5.52e-05,4.83219,0.232813
-5.50e-05,4.82875,0.227188
-5.48e-05,4.81531,0.2275
-5.46e-05,4.83812,0.230625
-5.44e-05,4.83469,0.222188
-5.42e-05,4.81719,0.2275
-5.40e-05,4.81937,0.226875
-5.38e-05,4.83031,0.227188
-5.36e-05,4.8225,0.214063
-5.34e-05,4.82625,0.22
-5.32e-05,4.825,0.219063
-5.30e-05,4.82406,0.290938
-5.28e-05,4.82812,0.175
-5.26e-05,4.84,0.175625
-5.24e-05,4.83188,0.22375
-5.22e-05,4.835,0.214375
-5.20e-05,4.83344,0.20875
-5.18e-05,4.82906,0.20875
-5.16e-05,4.82062,0.20875
-5.14e-05,4.83156,0.212188
-5.12e-05,4.8325,0.209688
-5.10e-05,4.83031,0.203125
-5.08e-05,4.82906,0.21
-5.06e-05,4.82812,0.205625
-5.04e-05,4.83125,0.214063
-5.02e-05,4.84469,0.205313
-5.00e-05,4.83156,0.204063
-4.98e-05,4.83437,0.210313
-4.96e-05,4.8325,0.194063
-4.94e-05,4.83875,0.204375
-4.92e-05,4.83625,0.204375
-4.90e-05,4.82469,0.194688
-4.88e-05,4.82719,0.216875
-4.86e-05,4.83031,0.189688
-4.84e-05,4.84375,0.201563
-4.82e-05,4.81969,0.20875
-4.80e-05,4.83938,0.205938
-4.78e-05,4.83781,0.199688
-4.76e-05,4.81219,0.21375
-4.74e-05,4.82313,0.195938
-4.72e-05,4.82594,0.195312
-4.70e-05,4.82125,0.199063
-4.68e-05,4.82406,0.208125
-4.66e-05,4.82906,0.19875
-4.64e-05,4.81969,0.16375
-4.62e-05,4.83219,0.220625
-4.60e-05,4.82219,0.206563
-4.58e-05,4.83125,0.198438
-4.56e-05,4.82719,0.205313
-4.54e-05,4.825,0.197813
-4.52e-05,4.82531,0.20125
-4.50e-05,4.82906,0.199375
-4.48e-05,4.81937,0.191875
-4.46e-05,4.82844,0.197813
-4.44e-05,4.82594,0.19875
-4.42e-05,4.82,0.187188
-4.40e-05,4.82656,0.195312
-4.38e-05,4.83531,0.1925
-4.36e-05,4.84781,0.17625
-4.34e-05,4.82719,0.189688
-4.32e-05,4.83656,0.2175
-4.30e-05,4.82313,0.175
-4.28e-05,4.84219,0.188125
-4.26e-05,4.82625,0.189688
-4.24e-05,4.81844,0.190938
-4.22e-05,4.82344,0.194063
-4.20e-05,4.835,0.192188
-4.18e-05,4.82906,0.190625
-4.16e-05,4.83781,0.206563
-4.14e-05,4.82625,0.192188
-4.12e-05,4.24812,0.143438
-4.10e-05,-0.18,0.187188
-4.08e-05,-0.1225,0.18375
-4.06e-05,-0.105938,0.198125
-4.04e-05,-0.0975,0.191875
-4.02e-05,-0.0771875,0.195
-4.00e-05,-0.075,0.191875
-3.98e-05,-0.0675,0.199375
-3.96e-05,-0.0678125,0.194063
-3.94e-05,-0.0578125,0.188438
-3.92e-05,-0.0546875,0.2
-3.90e-05,-0.0471875,0.188438
-3.88e-05,-0.0625,0.188125
-3.86e-05,-0.0525,0.188125
-3.84e-05,-0.046875,0.190313
-3.82e-05,-0.04625,0.193437
-3.80e-05,-0.0640625,0.194688
-3.78e-05,-0.0546875,0.185313
-3.76e-05,-0.0521875,0.19
-3.74e-05,-0.0525,0.201875
-3.72e-05,-0.056875,0.198438
-3.70e-05,-0.056875,0.222188
-3.68e-05,-0.0603125,0.139375
-3.66e-05,-0.0759375,0.212813
-3.64e-05,-0.07,0.1875
-3.62e-05,-0.0578125,0.201875
-3.60e-05,-0.07125,0.1925
-3.58e-05,-0.0625,0.192813
-3.56e-05,-0.0646875,0.2025
-3.54e-05,-0.075,0.190625
-3.52e-05,-0.07875,0.203438
-3.50e-05,-0.079375,0.177188
-3.48e-05,-0.07625,0.190625
-3.46e-05,-0.0821875,0.181563
-3.44e-05,-0.085625,0.198438
-3.42e-05,-0.08375,0.253438
-3.40e-05,-0.0990625,0.15125
-3.38e-05,-0.0896875,0.130313
-3.36e-05,-0.0859375,0.207813
-3.34e-05,-0.0878125,0.189375
-3.32e-05,-0.0909375,0.170313
-3.30e-05,-0.0784375,0.1925
-3.28e-05,-0.0775,0.182188
-3.26e-05,-0.091875,0.189375
-3.24e-05,-0.0903125,0.200625
-3.22e-05,-0.09,0.185938
-3.20e-05,-0.0940625,0.187188
-3.18e-05,-0.0896875,0.182188
-3.16e-05,-0.09,0.189063
-3.14e-05,-0.0840625,0.184375
-3.12e-05,-0.083125,0.182188
-3.10e-05,-0.071875,0.185625
-3.08e-05,-0.0965625,0.171563
-3.06e-05,-0.0846875,0.189063
-3.04e-05,-0.09125,0.185625
-3.02e-05,-0.0975,0.182813
-3.00e-05,-0.08875,0.174063
-2.98e-05,-0.0828125,0.18375
-2.96e-05,-0.0928125,0.189063
-2.94e-05,-0.091875,0.188125
-2.92e-05,-0.0925,0.175313
-2.90e-05,-0.094375,0.192188
-2.88e-05,-0.0971875,0.17875
-2.86e-05,-0.0921875,0.186875
-2.84e-05,-0.1025,0.1825
-2.82e-05,-0.0953125,0.188125
-2.80e-05,-0.090625,0.190938
-2.78e-05,-0.098125,0.177188
-2.76e-05,-0.095,0.134688
-2.74e-05,-0.0875,0.2425
-2.72e-05,-0.0890625,0.150313
-2.70e-05,-0.086875,0.180313
-2.68e-05,-0.0896875,0.185938
-2.66e-05,-0.0865625,0.185
-2.64e-05,-0.084375,0.180938
-2.62e-05,-0.0934375,0.194063
-2.60e-05,-0.0825,0.172188
-2.58e-05,-0.0796875,0.175
-2.56e-05,-0.0790625,0.185
-2.54e-05,-0.0915625,0.19625
-2.52e-05,-0.0865625,0.188125
-2.50e-05,-0.0909375,0.189063
-2.48e-05,-0.0928125,0.181875
-2.46e-05,-0.089375,0.094375
-2.44e-05,-0.0840625,0.255937
-2.42e-05,-0.0865625,0.18875
-2.40e-05,-0.083125,0.188438
-2.38e-05,-0.09375,0.194375
-2.36e-05,-0.07875,0.172813
-2.34e-05,-0.0959375,0.180938
-2.32e-05,-0.0840625,0.179063
-2.30e-05,-0.0871875,0.18625
-2.28e-05,-0.0796875,0.169375
-2.26e-05,-0.09125,0.188438
-2.24e-05,-0.081875,0.19125
-2.22e-05,-0.0921875,0.178438
-2.20e-05,-0.0859375,0.17125
-2.18e-05,-0.0740625,0.17375
-2.16e-05,-0.0821875,0.174375
-2.14e-05,-0.0846875,0.187188
-2.12e-05,-0.074375,0.195625
-2.10e-05,-0.065625,0.183438
-2.08e-05,-0.08,0.179688
-2.06e-05,-0.0840625,0.182188
-2.04e-05,-0.07875,0.177812
-2.02e-05,-0.08375,0.194063
-2.00e-05,-0.086875,0.18
-1.98e-05,-0.075,0.175625
-1.96e-05,-0.0640625,0.185
-1.94e-05,-0.088125,0.168125
-1.92e-05,-0.0671875,0.176875
-1.90e-05,-0.08,0.176875
-1.88e-05,-0.0903125,0.167188
-1.86e-05,-0.068125,0.170937
-1.84e-05,-0.089375,0.175313
-1.82e-05,-0.083125,0.183438
-1.80e-05,-0.0840625,0.158125
-1.78e-05,-0.06875,0.230625
-1.76e-05,-0.0903125,0.17125
-1.74e-05,-0.0846875,0.180625
-1.72e-05,-0.0884375,0.176875
-1.70e-05,-0.083125,0.18
-1.68e-05,-0.0940625,0.179063
-1.66e-05,-0.0853125,0.18125
-1.64e-05,-0.0825,0.175938
-1.62e-05,-0.0815625,0.18
-1.60e-05,-0.0809375,0.15875
-1.58e-05,-0.103125,0.171875
-1.56e-05,-0.09,0.185938
-1.54e-05,-0.085625,0.174063
-1.52e-05,-0.069375,0.178438
-1.50e-05,-0.09125,0.142188
-1.48e-05,-0.0865625,0.215625
-1.46e-05,-0.09,0.172188
-1.44e-05,-0.0790625,0.169375
-1.42e-05,-0.0871875,0.1775
-1.40e-05,-0.09625,0.175313
-1.38e-05,-0.0971875,0.162187
-1.36e-05,-0.07625,0.175938
-1.34e-05,-0.0753125,0.17875
-1.32e-05,-0.0859375,0.170625
-1.30e-05,-0.0921875,0.168438
-1.28e-05,-0.0859375,0.1675
-1.26e-05,-0.0740625,0.16375
-1.24e-05,-0.0790625,0.165625
-1.22e-05,-0.090625,0.172188
-1.20e-05,-0.081875,0.183125
-1.18e-05,-0.081875,0.18125
-1.16e-05,-0.078125,0.169375
-1.14e-05,-0.0796875,0.159688
-1.12e-05,-0.0871875,0.17
-1.10e-05,-0.0884375,0.174688
-1.08e-05,-0.08,0.17
-1.06e-05,-0.075,0.163125
-1.04e-05,-0.07875,0.175938
-1.02e-05,-0.0846875,0.17375
-1.0e-05,-0.083125,0.180938
-9.8e-06,-0.079375,0.174688
-9.6e-06,-0.085625,0.174063
-9.4e-06,-0.0784375,0.165938
-9.2e-06,-0.0690625,0.184375
-9.0e-06,-0.0753125,0.179375
-8.8e-06,-0.0815625,0.18
-8.6e-06,-0.0725,0.22375
-8.4e-06,-0.0796875,0.117188
-8.2e-06,-0.0715625,0.18125
-8.0e-06,-0.0740625,0.165625
-7.8e-06,-0.0746875,0.185
-7.6e-06,-0.084375,0.16875
-7.4e-06,-0.0959375,0.174375
-7.2e-06,-0.0815625,0.170313
-7.0e-06,-0.085625,0.16625
-6.8e-06,-0.0734375,0.1725
-6.6e-06,-0.085625,0.190625
-6.4e-06,-0.0703125,0.16
-6.2e-06,-0.07125,0.170313
-6.0e-06,-0.079375,0.178125
-5.8e-06,-0.069375,0.269688
-5.6e-06,-0.08875,0.100938
-5.4e-06,-0.0721875,0.131563
-5.2e-06,-0.055,0.180625
-5.0e-06,-0.080625,0.175938
-4.8e-06,-0.07375,0.16625
-4.6e-06,-0.0846875,0.1725
-4.4e-06,-0.074375,0.17375
-4.2e-06,-0.0840625,0.170937
-4.0e-06,-0.06375,0.168438
-3.8e-06,-0.073125,0.171875
-3.6e-06,-0.07,0.17125
-3.4e-06,-0.0734375,0.170625
-3.2e-06,-0.068125,0.16375
-3.0e-06,-0.079375,0.164062
-2.8e-06,-0.070625,0.169375
-2.6e-06,-0.0865625,0.16625
-2.4e-06,-0.0803125,0.178438
-2.2e-06,-0.085625,0.187813
-2.0e-06,-0.074375,0.172188
-1.8e-06,-0.08,0.1675
-1.6e-06,-0.085,0.174063
-1.4e-06,-0.073125,0.181875
-1.2e-06,-0.0875,0.172813
-1e-06,-0.076875,0.174375
-8e-07,-0.07625,0.164688
-6e-07,-0.0796875,0.166563
-4e-07,-0.0825,0.174375
-2e-07,0.34375,0.17
1.4e-17,1.26125,0.177188
2e-07,2.10875,0.179688
4e-07,2.84687,0.169688
6e-07,3.43063,0.168125
8e-07,3.87,0.110313
1.0e-06,4.1825,0.255625
1.2e-06,4.38219,0.139063
1.4e-06,4.53594,0.170937
1.6e-06,4.62719,0.1625
1.8e-06,4.69437,0.1575
2.0e-06,4.72844,0.159688
2.2e-06,4.75312,0.17125
2.4e-06,4.76844,0.159375
2.6e-06,4.77813,0.154688
2.8e-06,4.78469,0.160313
3.0e-06,4.80875,0.17
3.2e-06,4.78219,0.169375
3.4e-06,4.78812,0.166563
3.6e-06,4.80094,0.161563
3.8e-06,4.79688,0.10125
